"","logFC","logCPM","LR","PValue"
"lp_1793",-0.222297476623198,8.91251063393938,1.33590903595001,0.24775670845649
"lp_1795",0.241373592701786,6.76634292015872,1.58591289411743,0.20791104047153
"lp_1796",0.281918367288076,8.95804864624267,2.73171284054104,0.0983737296827417
"lp_1797",0.377083566748028,6.82270373562592,3.28431992682086,0.0699445995226638
"lp_1798",-0.131768866885251,4.84644483064483,0.173539648865926,0.676984979994136
"lp_1801",0.282006115230141,6.43257807800984,1.99159452841042,0.158174257213496
"lp_1803",0.499341189236714,3.89141115450956,2.855312224135,0.0910725559191511
"lp_1805",-0.384921446604365,5.62313974229501,3.18309940107631,0.0744034748151528
"lp_1806",-0.349131954066492,5.20565356045697,2.55086766861284,0.110233702022079
"lp_1807",-0.268087967127412,4.90396989510052,1.14905161727136,0.283747767343112
"lp_1809",1.13581980723141,5.81837070526893,22.8004563821523,1.7972302192388e-06
"lp_1812",-0.573698213500852,6.77019542053118,8.18257081676191,0.00422947773218243
"lp_1813",0.0551243203708413,5.59185125113942,0.0614215280179025,0.804263102494781
"lp_1814",-0.252242710529486,6.12674724694697,1.42229235929565,0.233026460233993
"lp_1815",-0.198721464795372,5.49218232577962,0.73678472430116,0.390692796268193
"lp_1816",-0.191122520616755,9.57011569281814,1.33383091343499,0.248124836142447
"lp_1817",-0.158081833399438,9.55926780337711,0.903785620963049,0.341768671032087
"lp_1818",0.66264345234475,8.60660557536251,11.5763491037485,0.000667959565833941
"lp_1819",0.599136748115313,9.48512664838557,10.9278910625163,0.000947272648420298
"lp_1820",0.375015233624799,5.4943392538331,2.96630281540076,0.085015948540394
"lp_1821",-0.184391947830314,6.24763953319351,0.728395947474706,0.393403618949472
"lp_1822",-0.383763593245796,5.26291968110241,2.82885710501121,0.0925842259678766
"lp_1824",-1.99129709623357,2.71254228181059,30.2516781796188,3.79462780941039e-08
"lp_1825",-1.44222634497757,3.03526215038219,20.6380809768881,5.5481503055013e-06
"lp_1833",-0.730304968254629,5.9238657169062,11.3407474107594,0.000758248011754992
"lp_1834",1.16590250333669,-0.406367099290305,1.17438737352726,0.278501583872334
"lp_1835",-1.37984788469299,7.51952845446644,36.9941631959933,1.18483396602236e-09
"lp_1836",-1.19224556647165,7.47057287931892,19.9057686972146,8.13544731579868e-06
"lp_1837",0.20340673302646,10.3272476760059,1.17395688796825,0.278589695765903
"lp_1838",0.415968992740387,10.5325583808829,6.07119086664511,0.0137404289640923
"lp_1842",-0.0533377118505501,7.65019212063683,0.0958732045204211,0.756839309419516
"lp_1843",0.0371337556068625,8.53785359005931,0.0537676704065326,0.816632330970315
"lp_1845",0.214000237757748,9.3964876035624,1.59871568173193,0.206085312342695
"lp_1846",0.319579896360924,7.62559164536981,3.30748776692334,0.0689648467712127
"lp_1847",0.476073078573181,7.70215719168776,8.02215071847172,0.00462086639360982
"lp_1848",0.193517982799542,10.4514294432523,1.28779017252373,0.25645559341991
"lp_1850",0.117018384554861,9.67795265558437,0.522895685277163,0.469609072157659
"lp_1852",0.24497468161776,7.04782821984146,1.6091896521869,0.20460574943902
"lp_1853",0.0600822499970549,6.85636334011743,0.0979145304162774,0.754346779034041
"lp_1854",0.127720049030759,7.02460240811015,0.444083542677774,0.505158059847508
"lp_1856",-0.186149993971687,4.02456767018194,0.49926759464974,0.479822111613516
"lp_1857",-0.78115553790344,5.03308530519204,11.7563757639086,0.000606351763671819
"lp_1859",0.688987564077515,3.51838035627336,5.73897364859461,0.0165924854722975
"lp_1860",0.75774704146854,4.14523225824147,8.60323806009603,0.00335565848119215
"lp_1863",0.841642981485232,6.80757076498142,17.1533157309746,3.44806991208774e-05
"lp_1864",0.258919216868248,9.48627456551798,2.62199511965872,0.105391853058593
"lp_1865",0.426577101502853,7.09140954420049,5.06727578550527,0.0243816718624942
"lp_1866",0.233163228769224,7.43320504279839,1.68453619590542,0.194322787594826
"lp_1867",0.231654464336301,8.54077468695946,1.90006720923698,0.168070796376681
"lp_1868",-0.286570269712664,9.47600981990105,3.16079477219137,0.0754264542025815
"lp_1869",-0.411256671330121,7.83396703267644,5.79020077484202,0.0161157485304958
"lp_1870",-0.458144909046111,8.76404162621948,6.75378875573745,0.00935488285912693
"lp_1871",-0.376697531718154,9.48462094659462,4.81584425884682,0.02819925473954
"lp_1872",-2.41420036787283,9.19382729030037,170.450047434667,5.90027673805455e-39
"lp_1873",-0.795284227948943,8.69534246723248,24.4869374537911,7.48153410546156e-07
"lp_1874",-0.932467936612071,8.04144141474274,31.7120534064955,1.78808997787051e-08
"lp_1876",-1.61849222529377,8.27295819198687,94.2611570521786,2.76523716918709e-22
"lp_1877",0.313563485913162,7.26892363377492,3.06285565933547,0.0801007813191097
"lp_1879",-0.168426636538913,12.4475915842105,0.600419505764876,0.438418010381869
"lp_1881",-0.300822161702866,9.62246507331704,3.2708711109284,0.0705201682083552
"lp_1882",-0.12583492833928,12.5603479858851,0.520648966547014,0.470564982570032
"lp_1883",0.301446275370317,10.5816812236053,3.22058917062986,0.0727174526840053
"lp_1884",0.220944011526531,10.2261041691717,1.8349312337142,0.175546201462839
"lp_1885",-0.0303551605273137,7.32404601431065,0.0269431546261245,0.86961801980298
"lp_1886",-0.228618699559427,6.88598574910959,1.29016281410205,0.256017948264141
"lp_1887",-0.552088994896609,6.23422443733587,5.19447848183064,0.0226587529708509
"lp_1888",0.13617234157666,7.56749074161729,0.491245724101681,0.483372141126034
"lp_1889",-0.0393260041365451,7.95727012204729,0.0523045911340745,0.819100563441866
"lp_1890",-0.144478965073602,7.83644715556029,0.70185511028037,0.402161051545226
"lp_1891",-0.101722149814726,7.26613659418984,0.269445419660542,0.603704032233368
"lp_1892",-0.0311984102663755,7.02006567619844,0.0283188138808637,0.866361475077959
"lp_1893",-0.0646314645147311,8.06915481332598,0.156310076281587,0.692576714684541
"lp_1894",0.0490517013847335,6.1217697441915,0.0423507115257671,0.836952699179696
"lp_1897",0.849355099422451,13.2695067909777,19.4183147006424,1.04995333030447e-05
"lp_1898",0.747883837195058,11.8514808164477,19.4055711531437,1.05698270790391e-05
"lp_1899",-0.258035603535965,8.34835858110255,2.66002712593241,0.102898979670601
"lp_1904",-0.908017646821138,9.21739532637778,28.7148038336702,8.38602220989076e-08
"lp_1905",-0.78477686712586,8.35103895807591,24.1381572269564,8.96658842145811e-07
"lp_1906",-0.702478075969716,7.49897181679884,16.1849166779541,5.74497377139601e-05
"lp_1908",3.56993094814953,7.13981339607661,302.671108449152,8.62651243652364e-68
"lp_1909",0.366220201946004,3.16185150486074,1.49590281392773,0.221302858720611
"lp_1910",0.692828829780924,3.39386023129741,5.42181255935005,0.0198867046445164
"lp_1911",-0.294074551995377,6.8631957072391,2.20204598649485,0.137827693982261
"lp_1912",-0.199703710683097,3.37558279160064,0.473615482216465,0.491328562966057
"lp_1913",0.267572881644966,4.82536082117752,1.3601355297711,0.243513994482292
"lp_1914",0.347335737844738,5.29795735590509,2.46999692804438,0.116038151364956
"lp_1915",-0.389511140969544,6.00230010413249,3.13368278662029,0.0766903136282871
"lp_1918",-0.91512522718135,5.51849837392863,16.671239348866,4.44498127998907e-05
"lp_1921",1.24099005769405,4.95031748354422,22.6780720356331,1.91541277017812e-06
"lp_1922",-0.162884544711913,6.62857482138903,0.475719895879678,0.49036745110736
"lp_1923",-0.854789881547515,7.57753878055451,24.4612598201501,7.58191058474922e-07
"lp_1925",-1.55763624102327,5.5384924852379,44.1451031099716,3.04913627159289e-11
"lp_1926",0.220469894695023,4.02520102065221,0.752258243041075,0.385762198176531
"lp_1927",-0.143832782189131,4.36196751251011,0.308507977304036,0.578597196416622
"lp_1928",0.768485500955127,4.98756857854575,10.6379651815205,0.00110789505442313
"lp_1929",-0.121998460790517,3.00436074403835,0.160105299364532,0.689059588746865
"lp_1930",-0.556533939926666,5.1033256163629,5.78320369450764,0.0161800239991038
"lp_1931",-0.532515279185961,6.65721467193838,7.54646181231469,0.00601280225916168
"lp_1933",-0.585345724582458,3.16893598780543,3.63583292646061,0.0565483023944321
"lp_1934",-0.0861374158117943,2.93976096204303,0.0681339732386066,0.794073342486444
"lp_1936",-0.631592330689914,2.4052138004587,3.16401943052024,0.0752776288236434
"lp_1937",-0.138302387901625,2.04687085570314,0.121960355300504,0.72691797573754
"lp_1938",-0.991602745618517,6.25323483165873,19.5351999588613,9.87629232185953e-06
"lp_1939",-0.0573416192192612,6.93701983542981,0.083385952610783,0.772760253684983
"lp_1943",-0.0958388892837332,7.00345145274782,0.271609948641689,0.602253844190431
"lp_1944",-0.771865342645966,4.24638583541042,9.27082620650186,0.0023283265088057
"lp_1945",-0.965294172760068,3.60124564104944,8.95140743393302,0.00277255893107388
"lp_1946",2.00543577344502,-0.274127175142003,5.64090677362006,0.0175461300908107
"lp_1947",0.574576760671488,5.54125217410851,4.95823555702592,0.0259666897057514
"lp_1948",0.232680792734041,3.25437932132548,0.477132683426246,0.489723971813304
"lp_1949",0.267880948037978,4.14506499989952,0.986492355709852,0.320601187171709
"lp_1955",1.7939205135695,4.9420870650382,57.6969187786796,3.05781434698859e-14
"lp_1956",0.195260217474413,5.14193284643577,0.714922504191471,0.397814487329374
"lp_1957",0.27606832019927,5.43971269693179,1.50400558873183,0.220056063846461
"lp_1958",0.283213262406993,4.77473023259615,1.14279309894553,0.285062904385722
"lp_1959",0.702141647715913,4.46230335903578,4.59264275191277,0.0321094686701243
"lp_1964",-0.182911576339831,10.1621167638514,1.23031089516792,0.267346584886857
"lp_1965",-0.0906315795647658,8.76610251049636,0.313700429554867,0.575418281492469
"lp_1966",0.125990062071119,7.97417719727308,0.579487909344891,0.446513114139695
"lp_1967",0.0626103627242699,8.28372753860584,0.145978227295984,0.702408722749821
"lp_1968",0.0258333254747883,6.59344338322474,0.0172070683026178,0.895636306269969
"lp_1969",-0.0320590147465861,7.72863130829831,0.0368580035540189,0.847754437951376
"lp_1970",0.0877852009925744,8.80071324456117,0.275018475239484,0.599985030852914
"lp_1972",0.0459992046771898,12.6848945468203,0.0790255211295516,0.77862236311272
"lp_1973",0.112944230038282,10.8984669002724,0.28878496377547,0.591000208099832
"lp_1974",-1.63148031302396,6.98453257594744,61.3333023872454,4.81860551406406e-15
"lp_1975",0.739026425263129,2.36424390718037,3.41297173840924,0.0646858584171799
"lp_1976",0.0202790527068743,7.79767686803848,0.0131511008255529,0.90870015484168
"lp_1977",-0.0577157451933117,7.21032040090132,0.102900196302844,0.748376658551841
"lp_1978",-0.214686152233986,7.27244446079759,1.36747168706522,0.242246758239659
"lp_1979",-0.784592153276032,4.16396014455517,9.51561909313176,0.00203730361817792
"lp_1980",0.092829940130505,9.67775709943143,0.318145691205771,0.572724153326548
"lp_1981",0.25511535442345,9.09551297985374,1.78010346047807,0.18213662260058
"lp_1982",0.142468115774178,8.29764057798857,0.604270595468805,0.436953223957223
"lp_1983",-0.479494684665173,4.82810163200124,3.71622600484984,0.0538860378194599
"lp_1985",-0.100887216521497,6.70858702283977,0.274874053428825,0.600080797685023
"lp_1986",-0.306096389502362,7.75266525818936,2.93154839197808,0.0868641454613378
"lp_1987",-0.397585989940066,9.02443253912412,4.64642561647646,0.0311182798584555
"lp_1988",-0.0826772131608625,8.26971935430459,0.250823928982072,0.616495520372634
"lp_1989",-0.0699503465332993,7.63076049936268,0.151536067313913,0.697071738163615
"lp_1990",-0.0466319759760697,7.75352861145528,0.0779656253934506,0.780073499191756
"lp_1991",0.629937082187294,5.03629222811759,7.49184708957517,0.00619789502778584
"lp_1992",-0.0283312343987567,7.5586598472434,0.026331427500466,0.871093542345794
"lp_1994",0.915864454625415,8.80215679620259,28.5499454931096,9.13123985204222e-08
"lp_2015",-0.0502271123606982,8.69898556344396,0.0875698631117823,0.767289606926763
"lp_2016",0.208146428522498,12.5054580587076,1.58704010067049,0.207749531082233
"lp_2017",0.447442023102569,10.4267232870601,6.10563509195644,0.0134751517670485
"lp_2018",0.342884284565594,11.9590663054077,3.93289158877727,0.0473504611497074
"lp_2019",0.00517989855959533,11.7708270230485,0.001020550494502,0.97451506998226
"lp_2020",0.514730617210132,8.83387529438625,5.98235135517378,0.0144497252107383
"lp_2021",0.317968155442355,10.8879522289908,2.08409487332801,0.148840420700159
"lp_2026",0.216360151492279,10.2416328514948,1.78071475113781,0.182061583606679
"lp_2027",0.145433326267709,12.0543522323388,0.809250028134898,0.368342073022511
"lp_2028",0.108980818393967,10.1375197093575,0.44391436424495,0.505239184144279
"lp_2029",0.100991056343218,10.7494783845259,0.350852350409582,0.553631031329922
"lp_2030",-0.837819670418358,7.61085581405018,22.7267149322681,1.86753396845636e-06
"lp_2031",-0.747419235550069,8.18510052982712,17.2211091738882,3.32718761847447e-05
"lp_2032",-0.928034303247887,7.16754731153952,25.7329317118098,3.92079220862819e-07
"lp_2033",0.456276752908523,1.61012998372407,1.08477678082478,0.297631409892504
"lp_2034",0.311945012345511,2.01595082067952,0.572034206047849,0.449451707527995
"lp_2035",0.236801521501589,2.79938148876584,0.509991442214729,0.475142560706224
"lp_2036",0.457645048529075,1.20233648042656,0.870985342812815,0.350682668491502
"lp_2037",0.445993599739484,2.25935274205334,1.46132277973028,0.226719769904853
"lp_2039",0.926766845032285,7.96670723627594,25.0515347120865,5.58183104572431e-07
"lp_2040",0.83864645598277,10.9550366123619,24.3669724653539,7.96221272373965e-07
"lp_2041",0.693234521598204,8.17136751644083,13.1137975375134,0.000293128893384628
"lp_2042",0.621692809276978,7.43885398764199,11.3132072439855,0.000769577279963842
"lp_2043",0.649812913014142,9.13670397905197,13.1421283236213,0.000288729697119725
"lp_2044",0.7792430043803,7.51555916577606,17.9375071794555,2.28277825927371e-05
"lp_2045",0.171974831956322,9.6832304108971,1.14956531841204,0.283640162173633
"lp_2048",-0.038469985334694,10.4907212198505,0.0563322892798208,0.812389742193513
"lp_2049",0.147206437804725,8.63423362568349,0.764691773729908,0.381864220622287
"lp_2050",0.0117264766376496,7.7766672817214,0.0046463636908527,0.945654892637202
"lp_2054",0.51524190875051,10.7231847239864,7.5100330264122,0.0061356246596132
"lp_2055",0.732868271044128,12.1534061468205,12.6037906226989,0.00038496524310798
"lp_2056",0.956905517193195,8.0829104597845,33.916579110067,5.75264018707235e-09
"lp_2057",-0.0761639475808018,13.1234857424809,0.195706507173327,0.658208980648388
"lp_2058",0.910146856580404,5.46962734291182,6.06691669729322,0.0137737196797447
"lp_2059",0.113726975346736,7.07460840401603,0.377867547716274,0.538746703955099
"lp_2060",-0.112633220037831,6.9576765987658,0.307170390699083,0.579421759552375
"lp_2061",0.275958387483266,4.79151400778955,1.13280115306229,0.287178635672909
"lp_2062",0.561365806773217,5.01398559218143,5.26215584891817,0.0217940064347079
"lp_2063",-0.258718435380243,9.09197155561343,2.00417734260017,0.156866373723774
"lp_2066",0.212533827954691,6.74430906344701,1.20295634979413,0.272731598886326
"lp_2067",-0.163480083365611,7.07500189878974,0.742453142707753,0.388876180497312
"lp_2068",-0.0196540180740267,6.20877266156496,0.00895377622335758,0.924613171970477
"lp_2069",-0.211680301642931,0.434237807903716,0.111723500626337,0.738190422388714
"lp_2071",0.318276193553689,8.30140949640776,2.91821546720918,0.0875846768747568
"lp_2081",-0.168634390831483,3.83602458925552,0.338720914176715,0.560568466566968
"lp_2082",-0.510483664151497,5.38023420376142,5.40102034077864,0.0201249827542271
"lp_2083",-0.0750508797824646,6.68208152760179,0.144518971960914,0.703829240150829
"lp_2084",0.914086608090533,0.614704477487302,2.05200892550753,0.152005502119791
"lp_2085",0.172130219551525,7.0855478483819,0.823307197811353,0.36421499000911
"lp_2086",0.327170956704207,9.13197359563798,2.82189207916906,0.0929867325069215
"lp_2087",0.174614766793468,9.77178403838952,1.17641821117422,0.278086384651419
"lp_2088",0.253171057753527,5.89011052800336,1.2830471130536,0.257333244055822
"lp_2089",0.112781614148119,7.30289513889651,0.315751006460488,0.574172393770601
"lp_2090",-0.138921636374412,7.44276936688101,0.608503296751619,0.435351902507027
"lp_2093",-1.0303683494383,6.71671743485738,23.2145287885874,1.44898487121356e-06
"lp_2094",-0.0801710645091651,8.84699654271877,0.237231784412252,0.626212654029845
"lp_2095",-2.18229119269505,6.32263593722836,90.9401631160585,1.4808318599429e-21
"lp_2096",-2.00302676276482,6.84110839706255,89.0259491555094,3.89667499976929e-21
"lp_2097",-1.9582756121434,7.33805252752285,92.1379449393581,8.08403667302094e-22
"lp_2098",-2.03633941835975,5.51399075472037,74.6261013765277,5.68861097646625e-18
"lp_2099",2.9512315363327,5.12480276667717,130.09738733562,3.90158141755426e-30
"lp_2100",3.04730512077152,4.3957331549375,116.951491043092,2.94175390331677e-27
"lp_2102",2.71947368532377,4.71195672132482,117.172115145045,2.63206058067237e-27
"lp_2104",3.13441928633634,2.78885187197597,66.4029270155994,3.67555937762515e-16
"lp_2106",3.1228255512404,3.62421782411125,74.0264957202117,7.70755234040187e-18
"lp_2107",1.96792578985659,3.4940405277794,44.2748735484259,2.85355449169115e-11
"lp_2108",2.18022489395661,3.07874215162778,36.8579178910963,1.27059028327489e-09
"lp_2109",-0.363276251705226,7.97922074808653,4.61022658636205,0.0317818335989183
"lp_2110",1.03820030288679,7.85440215333353,33.2656767196575,8.03890682713643e-09
"lp_2111",1.00858809335395,8.44747745966604,36.9350914632307,1.22127967872033e-09
"lp_2112",-0.255410042035994,6.95011954661037,1.25434765942035,0.262723719607706
"lp_2113",-0.901903984087039,10.2319888621897,22.6448107158546,1.94885858521688e-06
"lp_2114",0.104006609907284,6.4237990026456,0.230497134809596,0.631155455309829
"lp_2115",0.285938411023251,8.23511396040911,2.98478191708649,0.0840506088930217
"lp_2116",0.19111343533177,9.92057748908648,1.23628903431654,0.266187447846513
"lp_2118",0.099443197590169,12.2964566851953,0.330252233870397,0.565510601371653
"lp_2119",-0.226999182787862,15.0297332634808,1.74304194688921,0.18675385309959
"lp_2121",1.06400268210653,4.82445492568083,20.2457754785357,6.81036814910638e-06
"lp_2122",0.0414712101737233,9.51293827699376,0.063830743457828,0.800540644923657
"lp_2123",0.270345617055132,8.34407417298455,2.53335486483702,0.111463005598465
"lp_2125",1.20469038441341,10.2533312660096,39.5218263895192,3.24413141596154e-10
"lp_2126",0.892472218787743,10.8560318338875,14.4226112155125,0.000146038265059519
"lp_2128",-0.0192352415545913,7.87771815064042,0.0134024935748442,0.907835509428386
"lp_2129",-0.173348432565596,7.99257593897647,1.05676727646126,0.30395365391927
"lp_2130",-0.240884076451733,6.00303992959357,1.26714862133596,0.260302278898766
"lp_2131",0.789568225050845,4.35288292955286,9.69180071700688,0.00185092063027295
"lp_2132",-0.344738841899465,8.22133646408052,4.09354168823614,0.0430473503661501
"lp_2133",-0.440934339407841,6.7070444182388,4.72724020166768,0.0296884859850406
"lp_2134",-0.374153926597588,6.78626733594697,3.17143948779162,0.0749363730167882
"lp_2135",-0.25287262819668,4.71808945945127,1.13108043345771,0.287544997794297
"lp_2136",-0.289926898012572,11.3434847736375,3.15381314758082,0.0757497566150881
"lp_2137",-0.166510648915118,9.04640278606591,1.01135943354998,0.314577380966185
"lp_2141",0.898249601198501,6.77181293584297,18.865276438622,1.4028310994579e-05
"lp_2143",0.526352509899407,5.81947477130916,5.07968953078753,0.0242077043724922
"lp_2146",0.906083298685639,12.1837632162728,30.5785328690188,3.20621731807264e-08
"lp_2147",-0.959049646624354,7.16099524304827,26.60567942293,2.49509210467519e-07
"lp_2149",-1.03683879480901,5.88581686842908,18.3922885565082,1.79784105369756e-05
"lp_2150",-1.2288349047514,5.70012708922344,29.6087011525372,5.28670871404443e-08
"lp_2151",-6.05315210180506,11.2149654869761,872.904969924769,7.62174887641881e-192
"lp_2152",-6.10462769191095,11.1811817615159,782.755738182369,3.02917929375899e-172
"lp_2153",-6.06912178227799,10.6076813296348,839.393826759964,1.47023841048082e-184
"lp_2154",-5.83621183258323,10.3586924317587,782.386184509295,3.64480940528118e-172
"lp_2155",-0.33259569415318,8.97757064689763,2.99933206506182,0.083298851784019
"lp_2156",0.664540829258034,4.9136655278339,6.75468975098075,0.00935016027253047
"lp_2157",0.487480582887967,6.90758706845574,4.24780624208358,0.0393010672356457
"lp_2158",0.136552160389477,11.0998457343965,0.648895794333953,0.420507738698283
"lp_2159",0.703182567004458,7.84990509936084,17.4849901586275,2.89584953641897e-05
"lp_2160",1.32030923522751,6.71300490886293,45.8721482788141,1.262278879294e-11
"lp_2162",-1.35264426023319,11.108375559636,63.5240459214635,1.5842116810279e-15
"lp_2166",-0.314379863735052,9.45585933718527,3.42506035965772,0.064213895819745
"lp_2168",0.298514451961298,8.65658369058948,3.46668419807494,0.0626167104850544
"lp_2169",0.131764956581616,7.08644088457485,0.432403291605965,0.510812039871902
"lp_2170",0.0890758419762043,5.80815797072084,0.155461954966199,0.693369425336825
"lp_2173",-0.562676513634627,3.57883769159343,3.71818985054931,0.0538226905958148
"lp_2174",-0.337285488321226,3.21271758643609,1.21663872506695,0.270021313638776
"lp_2175",-0.419738734195763,2.50152912126304,1.40972990684003,0.235101235408312
"lp_2176",-0.118164287963368,5.25962728718351,0.240868775854736,0.623579342080582
"lp_2177",-0.0848119971519116,6.37160673426678,0.178537359670083,0.672633235250916
"lp_2178",0.589797511404273,9.18173280764154,11.5025678382939,0.000695001100279647
"lp_2179",0.132490962022254,8.35043867042328,0.600337413708672,0.438449316420931
"lp_2180",0.0697809173537741,9.27581565280879,0.171009174937296,0.679216475030894
"lp_2181",0.173941004856603,7.86425828332758,0.881494384022532,0.347792706168365
"lp_2182",0.415283847406703,6.571618120735,3.49670484530659,0.0614910644294218
"lp_2183",0.0257124571889284,7.80197629049053,0.0226459504095153,0.88038142020262
"lp_2185",-0.197311954116212,8.29159482756286,1.49832044009776,0.22092997058939
"lp_2187",-0.149756042577278,11.9085089730844,0.808846372632388,0.368461540905023
"lp_2189",0.332992638679958,10.6426745268752,4.20392473310946,0.0403305357080315
"lp_2191",0.260065703887502,7.57557410860358,2.1446771273606,0.143065131690999
"lp_2192",0.172072477246327,9.10719030007457,1.07963700695558,0.298778774198859
"lp_2193",0.0352485664645386,10.5107515816341,0.0464837853816107,0.829298786766617
"lp_2194",0.108769618626876,10.3992555472081,0.450342556915494,0.502172324431113
"lp_2195",0.456146124676198,8.15145833327142,7.27085400889607,0.00700824730663331
"lp_2196",0.490506167183836,8.68478121598932,7.91444068634664,0.0049041739826926
"lp_2197",0.424363383766388,8.95719762833691,5.84932438948763,0.0155830326166593
"lp_2199",0.595273380524974,8.65138789397934,13.5516044180776,0.000232092939310657
"lp_2201",0.617870506112927,6.60755174837809,7.34189560346478,0.00673657646581032
"lp_2202",0.489321326952372,7.70816950366864,4.3258541257089,0.0375375706530844
"lp_2203",0.860068793184313,6.4601379150307,7.83719397382501,0.00511819942598473
"lp_2205",0.513857462451797,6.87776260934776,6.20930616202196,0.0127080429495115
"lp_2206",-0.383281414541731,6.62772204420135,3.47508787025272,0.0622994132785938
"lp_2210",0.174561443052996,8.22426301977215,1.05811130185455,0.30364634876813
"lp_2211",0.141467288722524,7.43690882641412,0.579389527298858,0.446551706260171
"lp_2212",-0.224097041959564,6.11736355149168,1.07826117506748,0.299086868871144
"lp_2213",0.148615235179747,7.39015067685289,0.578805448318956,0.446780928314933
"lp_2215",0.186205391120574,7.54995987236762,1.15852336800796,0.281771991522859
"lp_2216",0.645402683687116,5.58995019140295,6.54588056319437,0.0105127283335445
"lp_2217",-0.470079230069024,8.20278253512955,7.01191491883139,0.00809690314118686
"lp_2218",-0.425437922296788,7.17195842628415,4.57151688829589,0.0325077687655401
"lp_2219",-1.81149215333588,9.48018133501605,99.0480259467674,2.46452047517123e-23
"lp_2220",-1.30859940955538,9.11649575193602,52.2019174200148,5.00772143972253e-13
"lp_2221",-0.147896419391326,8.85486350541168,0.754774885381963,0.384968671783401
"lp_2222",-0.324123748475314,8.07747416885603,3.77231611118808,0.0521074331028532
"lp_2223",-0.189274867827347,6.9948288670107,1.05544994265312,0.304255246452489
"lp_2225",-0.367649565445333,9.36712799064144,4.39368876654214,0.036072188002152
"lp_2226",-0.730375449658706,6.58239218922226,12.3032643490054,0.000452166777641315
"lp_2227",0.00978472239173414,9.93941669888021,0.00270291838160119,0.958536981175635
"lp_2228",-0.228958595712977,9.68893473182962,2.0104331682254,0.156220708081436
"lp_2229",-0.408627251192079,7.99648054699107,5.52150730293357,0.018784066981268
"lp_2230",-0.348283452045109,8.50556317707451,4.83715510669049,0.0278528077961345
"lp_2231a",-0.607138103692608,4.50836578148376,5.46601775946802,0.019389758210566
"lp_2231b",-0.26811625227997,5.54776324518021,1.11457625398115,0.29108933148246
"lp_2231c",-0.288411008526202,9.09377345874105,2.97643537321551,0.0844851530926806
"lp_2232",0.622213432134708,8.59332907192228,12.3584837412394,0.000438987069791991
"lp_2234",0.296159217057107,7.1693503521987,2.63991048779789,0.104209415226264
"lp_2235",0.316456521279457,8.30053901732435,3.03512558017161,0.081480244500711
"lp_2236",0.158679366665341,7.58518982283344,0.769284118227723,0.380438607217018
"lp_2237",-0.102708436754136,8.22932295048488,0.395592209431519,0.529374448489619
"lp_2238",-0.0783675775154499,6.21630520462991,0.143322165008804,0.705000415214371
"lp_2240",1.80162607234611,7.67843433503507,91.8038651434277,9.57073453114455e-22
"lp_2242",0.190622245088888,8.69505826797209,1.31005739687834,0.25238426360675
"lp_2243",-0.170710437541861,7.87218028901223,0.877647553239967,0.348846806075145
"lp_2244",0.596474882918156,0.510917977195752,0.82494277056837,0.363738968011928
"lp_2246",0.261845064250469,0.230753928490784,0.142661220233648,0.705649602348416
"lp_2247",0.574810440293422,0.679154768098492,0.977197754056617,0.322891616137136
"lp_2248",0.369950040731821,2.10610671129968,0.93562791256597,0.333404772878675
"lp_2249",0.776315947656454,1.84214600566396,3.44917489989177,0.0632833536187457
"lp_2251",-0.0970834482107307,8.47620488941299,0.363153484994228,0.546760065491167
"lp_2253",0.0404012246472759,10.6535375303511,0.047347423060728,0.827744968785665
"lp_2254",-0.441741092745993,4.42715400873853,3.41632273634819,0.0645546595238466
"lp_2255",-0.467403233567945,6.54856600407309,5.67022097448197,0.0172552823431973
"lp_2256",0.627832327814371,9.98894227441272,14.8781737867175,0.000114682252543605
"lp_2258",-0.577357155918517,9.65730745381571,11.0872509021242,0.000869232491877124
"lp_2259",0.207560193884216,6.1980588807713,0.900010373701074,0.342778929592949
"lp_2260",-0.402405161421665,8.63427467381786,5.92640217820932,0.0149156644023137
"lp_2261",-0.173368430495442,7.72647057283248,1.01579989740859,0.313517361211881
"lp_2262",-0.0869602564955034,6.72974219869977,0.208817276085647,0.647695994298825
"lp_2263",-0.157655646835993,10.7786649387612,0.940145634500993,0.332240391005679
"lp_2264",-0.106861431960412,10.0481406709665,0.43729377124231,0.508431537160748
"lp_2265",0.385534033923458,6.93272119440876,3.57955222007292,0.058494916796363
"lp_2266",0.0367153966256319,6.05095524622835,0.0225206577502917,0.880710300967237
"lp_2267",-0.0102751925241231,5.969716016691,0.00184926497608728,0.965699077838974
"lp_2268",0.0600075878796975,6.02986529764548,0.0675318840848318,0.794964843767399
"lp_2269",0.54366301678093,7.40832900114523,9.28504226219495,0.0023103259138501
"lp_2270",0.202523568021129,8.68028831227245,1.19093779853756,0.275140472813603
"lp_2271",-0.017100643542526,9.29338968433801,0.0107511961748212,0.917416969715556
"lp_2272",0.0102484354290076,6.89192114819482,0.00306180324362573,0.95587272335359
"lp_2273",0.0967976260722188,7.33495732052179,0.18710235542013,0.66533932418031
"lp_2274",-0.0538711473699722,8.24493527782985,0.0850985044379797,0.77050340815139
"lp_2275",0.0442758258908157,7.0308592009706,0.0443554179229579,0.833193746795722
"lp_2277",-0.0564431420068902,10.914948168963,0.114165864171781,0.735450307919729
"lp_2278",0.224166196765583,9.01467544182419,1.86301542516975,0.172277180020167
