"","logFC","logCPM","LR","PValue"
"lp_2693",0.0929777088185436,8.78456107705128,0.279893539354447,0.596771003285098
"lp_2694",-0.144481459387083,7.84099528522904,0.755164509097831,0.384846026427191
"lp_2696",-2.01309709745708,6.02225981011244,48.6187550193591,3.10881936364094e-12
"lp_2697",-4.68860784841012,8.58046926437431,134.624104856395,3.98985905862403e-31
"lp_2698",-4.99303599077324,9.23758233377081,134.401260000235,4.46377488314336e-31
"lp_2699",-5.3346159592133,9.08982153907975,157.425252561738,4.13263808781619e-36
"lp_2701",-6.8926256017175,10.692762056441,411.675763512909,1.5825505313438e-91
"lp_2702",-7.08728622685661,10.6053398956416,549.629076666846,1.51593670850228e-121
"lp_2703",-7.79689162482059,9.99684577658566,442.320842145059,3.38333114737111e-98
"lp_2704",-3.30534474748985,8.83426745059583,272.11333971583,3.92936704000293e-61
"lp_2708",-1.71643025423399,4.30533721777926,53.9407117471253,2.0663152178506e-13
"lp_2710",1.53129980761465,7.09959618222478,43.7384436265058,3.75326228609755e-11
"lp_2712",0.408121812009354,8.44820998449979,4.59429196491968,0.0320785900591558
"lp_2713",-0.294269215434509,7.08417063521243,3.50646675744484,0.061129693126881
"lp_2714",0.314524031421194,5.69915642851202,1.74771985798061,0.186163634920587
"lp_2715",0.180645350810402,5.42147666816349,0.656490109787534,0.41780180805226
"lp_2718",1.1324481250638,4.10216881239244,23.3857514632253,1.32556767668297e-06
"lp_2719",0.350353680219718,5.96005676403456,3.78374753926333,0.0517526282189308
"lp_2720",0.433008968972205,6.26767567238329,5.75266463706332,0.016463666051875
"lp_2721",0.46154913185162,5.27352577549403,5.1338666335931,0.0234634016884586
"lp_2722",0.363918177574175,5.23592648968868,3.6668055790756,0.0555064712028314
"lp_2723",0.418538345076943,5.80737189849674,4.96738280978895,0.0258297033813743
"lp_2724",0.488901499158426,5.67609362382609,7.03168492470425,0.00800799725019141
"lp_2725",0.316822425626022,4.18852872938374,1.69730632829406,0.19264062771534
"lp_2726",0.620475460181232,2.8184715230247,3.76322788088686,0.0523913468620982
"lp_2727",0.425245909222669,4.46681069909408,4.03355648472372,0.0446038184575675
"lp_2728",0.571193764306967,5.09164195371515,8.52486544244769,0.00350326650978593
"lp_2729",0.883974944586478,3.65101831696848,11.1256275374232,0.000851430650386095
"lp_2732",-1.8865436191202,8.0559676838232,116.546717915307,3.60779777862862e-27
"lp_2733",-1.493365205023,7.42693065954469,63.7712341475749,1.39739203697921e-15
"lp_2734",-0.139731592235174,6.79664415297296,0.653130312808832,0.418995729387324
"lp_2735",-0.141390165718457,5.94847900935572,0.62242040283616,0.430149268737643
"lp_2736",-0.450464193435006,8.45058869841463,5.77042718123033,0.0162980722881273
"lp_2737",-0.276744247458516,8.84975856468734,2.06736839589086,0.150480983735076
"lp_2738",0.110470366467853,8.75649993530368,0.398053011752596,0.528096479425454
"lp_2739",1.97975102461927,6.53651410679008,120.610200951002,4.65100296262799e-28
"lp_2740",1.06423642571039,6.78019398044026,37.738710423723,8.08834637739724e-10
"lp_2741",0.386278315561408,5.94822676635136,4.05147424615956,0.0441327876037614
"lp_2742",0.32890387059878,6.41350084077571,2.6784516420182,0.101714581414844
"lp_2743",0.341351372535351,8.13706836023762,4.15751689482859,0.0414501280209104
"lp_2744",0.462535613441752,7.39700042045563,7.51580351449294,0.00611599968937675
"lp_2745",-0.691372962677351,6.94672899217636,11.5829042861921,0.000665609046573789
"lp_2747",-0.156235056108623,5.12075984311002,0.50693799171442,0.476467388790578
"lp_2748",-0.411004277346473,2.3440104521464,1.47965630492446,0.223828304325398
"lp_2749",-0.697589147916026,3.62169360187687,7.4727990429481,0.00626380917561879
"lp_2751",0.191891679370753,6.41914992849712,1.29137930956278,0.255793917013782
"lp_2753",0.0216300652835704,10.5700403092789,0.016148294303342,0.898880294856146
"lp_2754",0.151912496846125,7.65625372454379,0.943556129126605,0.331364971169911
"lp_2755",-0.730453164242871,8.84897619765809,13.090206323895,0.000296843654537996
"lp_2757",-4.08118016098948,7.25411553093732,452.575817305552,1.98403796335244e-100
"lp_2758",-0.460239735015012,8.64046510516164,6.89204906957898,0.00865799663661079
"lp_2759",-0.377527355928169,8.31505771546308,4.54508515113798,0.0330133800821045
"lp_2760",-0.36372310815651,6.76039452667658,4.6546094571939,0.0309702770304414
"lp_2761",-0.535691962141738,7.73844907844646,10.8346856360476,0.000996162292969706
"lp_2762",-0.512396020537561,7.88140305575928,9.93297409736117,0.00162344013725681
"lp_2763",-0.67419313131057,6.93423293010326,17.6058191813335,2.71755516387846e-05
"lp_2764",-0.682380030182668,7.84826036161728,12.6938898813018,0.000366852326551166
"lp_2765",-0.619232915031114,6.45437202553661,11.7974592181299,0.000593116117209798
"lp_2766",-1.93475489094524,7.64357223111592,112.739441868904,2.460781655674e-26
"lp_2767",-1.92994776669414,7.64148755382722,102.091183568844,5.30240113712363e-24
"lp_2770",0.420386039898345,6.25832481506056,5.93325129947829,0.0148578043654755
"lp_2772",-0.0532341465872536,5.68500843589032,0.0824330752021099,0.774026864627419
"lp_2773",-0.56764386700302,5.14144658848587,8.70197764134323,0.00317865003851199
"lp_2774",-0.636640746726453,3.80588717815209,5.08725685066244,0.0241022875060416
"lp_2776",1.4332186292551,6.93373046638813,73.7200507695695,9.00198028348736e-18
"lp_2780",-3.75420363097921,8.39029476725937,287.947728862453,1.39230058973762e-64
"lp_2781",-3.45477284147852,8.72787783277379,285.440095250622,4.89942419254363e-64
"lp_2782",-2.5957651563547,4.91175385415583,70.3668901951131,4.92394564961476e-17
"lp_2783",0.19717818433634,8.69973837919961,1.14922516089035,0.283711409315178
"lp_2785",0.088729705287942,5.98199652383243,0.237976437094017,0.625671473792807
"lp_2786",0.601377738164013,7.65568983161488,13.3087779033475,0.000264166486177677
"lp_2787",-2.99916157551582,6.26752276816185,236.691227486226,2.07102864524631e-53
"lp_2788",-2.24338481969627,1.09753155716097,12.6777306694775,0.000370036405465847
"lp_2789",0.16607558627722,6.61256834215858,0.907366921154136,0.340814018597718
"lp_2790",-0.678315855573218,7.52298436698181,17.1075252803324,3.53220712317928e-05
"lp_2792",0.633425506235952,3.33359667515847,5.5112932916283,0.0188940708852945
"lp_2793",-0.0526102842812612,10.5360746467267,0.0935644179944006,0.759693719684082
"lp_2794",-0.013044687315136,6.51264115385406,0.00525609147013739,0.942204875522297
"lp_2795",-0.258484507460486,6.02296554134748,1.53590710892882,0.215228053408692
"lp_2797",-0.3896271145138,3.95697322488857,1.53479766097799,0.215393827039593
"lp_2798",-0.861442254408473,5.16856740536117,13.4456411727262,0.000245576079357859
"lp_2799",-1.60995482454842,9.00145393281872,77.8595725291677,1.1063268828251e-18
"lp_2800",-1.22110937228924,6.47668923079736,50.2083447922405,1.38258619276316e-12
"lp_2802",-0.00768686651899799,3.56688226610024,0.000971495482481322,0.975134904042247
"lp_2803",-0.0871974513697338,3.09084455936089,0.0759492412682157,0.7828638368982
"lp_2804",-0.944111535864041,5.35735552585643,18.9060715641555,1.37314941923601e-05
"lp_2806",0.729498693484386,2.4107133062087,2.91203840721725,0.0879206865093411
"lp_2807",0.063753451049069,8.10241992956071,0.0789219142337743,0.778763749805501
"lp_2809",0.0943151363723784,5.94340862768103,0.143589857862594,0.70473797133875
"lp_2810",0.074777242846997,5.09993359873984,0.075357542574352,0.783690197156175
"lp_2812",0.726537825306208,7.33223815725424,18.496033063642,1.70258304596654e-05
"lp_2813",-2.71507959079689,5.60850113034041,176.795656238522,2.42712771176402e-40
"lp_2816",0.72129070984572,3.46559811821706,7.98973783839541,0.00470432264199316
"lp_2817",1.01932384332042,4.00896498394553,12.5025102107406,0.000406405592622867
"lp_2818",-0.0617065396663179,6.96538615263285,0.142484393312757,0.705823574939619
"lp_2820",-0.455425075970062,6.93436488289023,8.14183110371558,0.00432555810013165
"lp_2822",0.199104954623334,5.09767022136834,0.847092379361019,0.357376192970171
"lp_2823",0.339128059510857,4.98482247881225,2.44096362867118,0.118203591999281
"lp_2824",-0.0202437446490144,8.49775022508125,0.0136733112468796,0.906913198957255
"lp_2825",-0.107943751343401,8.88247607923407,0.34352754602331,0.557800098266215
"lp_2826",0.269915521190919,8.33751551637234,2.29686107483239,0.129635743354805
"lp_2827",0.339276844300414,6.77145407136139,4.17685359921803,0.0409797130474683
"lp_2829",-1.2116934184502,7.88414839898927,43.9322994962203,3.39932631673543e-11
"lp_2830",2.31029430167297,7.63218005391965,172.546028322926,2.05642123329871e-39
"lp_2833",-0.623741902761031,4.2078878226237,8.01576827355839,0.0046371797543525
"lp_2835",-0.634825838670193,4.28845176633155,8.08980597358362,0.00445149276556425
"lp_2836",0.456620290609939,5.21362270005633,5.36910903393488,0.0204964444599528
"lp_2839",0.430123726106369,4.50154757908112,3.10273364181583,0.0781609466120825
"lp_2840",-0.0489331609238185,1.75937969418746,0.015330377924998,0.901461039648598
"lp_2841",-0.084903817367741,4.12867644152353,0.106750436087815,0.743874488622136
"lp_2842",-0.0535912426559702,4.26763979642636,0.0582239362306205,0.809325427230197
"lp_2843",0.20257390544556,8.14249330403245,1.41995778461803,0.233410351642931
"lp_2844",0.222937483395622,6.95018858387511,1.92861609851471,0.164909930217336
"lp_2848",-0.180486892003199,5.60918478354309,0.890931685664174,0.34522495478775
"lp_2849",-0.0231975764080335,7.37669755092693,0.0209256735689962,0.884981620251539
"lp_2850",0.0943693910698835,8.0748188222168,0.350193961101059,0.554003353934471
"lp_2851",-0.545074840178503,1.66688515599063,1.29582997252751,0.25497633429889
"lp_2852",-0.767867608804542,1.0253558842559,2.15070513362421,0.14250442844551
"lp_2853",-1.40847618581724,-0.822209651656469,1.62012039687134,0.203075000770491
"lp_2854",-0.508749064704221,4.68785144520996,6.06685673477165,0.0137741873064438
"lp_2855",-1.2111932789953,3.91588629263105,25.1100391114419,5.4150214132459e-07
"lp_2856",-1.52573458827382,6.30276288620812,68.3651049420286,1.35860565572648e-16
"lp_2857",-1.8474047663945,4.18537439853568,57.4064037027492,3.5445136373649e-14
"lp_2860",-0.186449676572717,6.91331138925252,1.33409172204233,0.248078598641897
"lp_2861",0.952298218005721,4.3322596745814,19.0987956755379,1.24123187175511e-05
"lp_2862",0.197607072696533,6.93021469587636,1.34917940822976,0.245421624993368
"lp_2864",0.56128582393745,7.40724557894699,12.1398405516624,0.000493559957642333
"lp_2865",0.516793348441288,7.77585603523057,10.2166320082693,0.00139179780062228
"lp_2866",0.418691573868574,7.01520650113706,6.89980713680462,0.00862050487482558
"lp_2867",0.417461203368262,7.25999222194256,5.71838466023409,0.0167881687499273
"lp_2868",0.620317160204818,7.08465928013891,14.9021121319283,0.000113236132743817
"lp_2870",-0.410668714426646,4.91039020258237,4.04187695640773,0.0443844311137936
"lp_2871",-0.678593843996581,5.09249964958524,9.10166953736974,0.00255376286282468
"lp_2872",-0.178453150135848,4.21278873490877,0.5924553775723,0.441471207069231
"lp_2873",-0.0148559690214574,5.50855563109631,0.00621331745286025,0.937172137519158
"lp_2874",-0.412572261822289,4.97256349017022,4.25222335016941,0.0391989793924056
"lp_2877",-0.144048731344791,7.16183202260633,0.80821266224067,0.368649205789405
"lp_2878",0.193053618903302,7.73326866394139,1.36333610169343,0.242960141828758
"lp_2879",0.206273232148442,6.36101303981928,1.10933777261275,0.292225947367659
"lp_2885",1.57201278518582,3.57759817349426,22.4483476505359,2.15871116139397e-06
"lp_2887",-0.584996718767218,7.09012730174579,13.5246093582286,0.000235455395777913
"lp_2889",-0.0985128616464333,3.87821449616503,0.176434648893761,0.674455322228639
"lp_2890",-0.400967299154255,3.35326630822495,1.94271843176838,0.163373674790719
"lp_2893",0.090447368076302,5.5759621621487,0.255509788322152,0.613221910392735
"lp_2894",0.0266537508140773,5.2816369295641,0.019458623893776,0.889059661349486
"lp_2897",0.000994547117248205,6.20714462607846,2.97996025295788e-05,0.995644448629918
"lp_2901",-0.145162932418,6.53115345821976,0.740466319485442,0.38951154030344
"lp_2903",0.450414976554731,5.37187443232662,5.54487416281166,0.0185348893211535
"lp_2906",0.241604132945362,6.32676248944124,1.52222684032329,0.217282816716772
"lp_2907",0.0260338203825252,4.17394385360977,0.0115341331480252,0.914473969619414
"lp_2909",0.129465781563808,5.99106020771537,0.415732431369134,0.519074195944415
"lp_2911",0.514526250653804,7.07275509809707,9.90996003275626,0.00164386688374186
"lp_2912",0.82028759768422,9.21366802259173,22.2898032641769,2.34448239109862e-06
"lp_2913",-0.964189484448993,8.14770556630575,30.297244794907,3.706520308386e-08
"lp_2914",-0.318364843810761,7.57821236571182,2.43193265118376,0.118886243590012
"lp_2915",-0.606962268052615,6.58185980969933,10.1014168061924,0.00148155377124599
"lp_2917",0.981687959138912,2.24211790118673,7.13997136730956,0.0075384362696994
"lp_2918",-0.061616267088799,6.63739440969088,0.12678902026876,0.721784804194366
"lp_2921",-0.297358858329698,4.56433476199143,1.82670653085992,0.176517049453579
"lp_2922",-0.514928479547126,5.41820552232076,7.56298327955645,0.00595792860402678
"lp_2923",-0.0492754631752111,5.35038331441526,0.0520269882486559,0.819572967793319
"lp_2924",0.713983639097993,4.35252926880048,7.52600385310253,0.00608146569789156
"lp_2925",-0.373187904337856,5.43205004986623,2.0338954903485,0.153825891746193
"lp_2926",-0.113893615813974,5.11240594934778,0.350531724244139,0.553812288118245
"lp_2927",-0.0955343545982704,3.19114035541136,0.12630200101841,0.722297493233774
"lp_2930",-0.892954304406373,4.51984745230969,15.3064974783709,9.14015877788535e-05
"lp_2931",-0.399781683369325,6.63470875464081,5.10601024354464,0.0238430900707748
"lp_2932",-0.460819471601642,8.13155193629,5.92859715959509,0.0148970964090277
"lp_2934",0.70687119058311,7.44187703130385,17.7557995091748,2.51150708507075e-05
"lp_2935",0.119076020808811,7.0166470268858,0.556811604211092,0.455547755812028
"lp_2936",0.014309614243273,7.7567178382482,0.00697783784585226,0.933427378326354
"lp_2937",0.550317070862527,7.81712204988301,11.4328407159231,0.000721572813327
"lp_2940",0.770690184453647,5.33114195526601,12.975273335515,0.0003156317772822
"lp_2942",-0.197204658117082,6.70860081527167,0.908907822120945,0.340404371796246
"lp_2943",-0.761731589882225,3.93725189186845,8.98499701717765,0.00272205234102194
"lp_2945",-0.791846322568692,5.76948606127677,17.7335952796833,2.54099213697816e-05
"lp_2948",-0.683253958729589,4.07080634370913,7.23464822899446,0.0071509820157508
"lp_2949",-0.637209285049523,3.23166940887677,5.63847044064365,0.01757052933451
"lp_2952",0.197626731440669,4.91583046259226,0.945468399347804,0.330875465865724
"lp_2953",-0.383099335298802,3.70523978444909,2.00913127838879,0.156354827344499
"lp_2954",0.835358739529795,2.85118865181488,7.09563487277904,0.00772719152050325
"lp_2956",-0.894401894677719,5.85899678426617,19.9764054096115,7.84036777433229e-06
"lp_2959",0.178224383803639,3.86037453761395,0.348595529719613,0.554909245331452
"lp_2960",0.191057246346262,8.23336244443592,1.24068991503919,0.265338131795285
"lp_2961",-0.718548936367876,3.50185725188759,7.7029354518002,0.00551310937748794
"lp_2963",-0.222359845917356,5.74797275326518,1.27089851432705,0.259598186894391
"lp_2964",-0.240685494177665,3.45429641246051,0.910323603133606,0.340028571868605
"lp_2965",0.720172451808647,3.56183192726054,5.84997562491516,0.0155772669731535
"lp_2966",-0.323030099824958,6.5260001200798,3.4617582930592,0.0628034978105503
"lp_2967",-0.169719772720877,4.93048171813733,0.701166115700903,0.402392139695004
"lp_2968",-1.23040131759243,5.45927822484945,38.9021564117336,4.45588114105812e-10
"lp_2972",0.92319223414333,3.00334438750858,10.3854931022599,0.00127009263375571
"lp_2973",0.730625885382448,2.77751958280819,6.01836075693992,0.0141577909881591
"lp_2974",2.06226177173593,0.953580840560993,12.5967893970414,0.000386409937281589
"lp_2975",0.662873196474636,4.13309670191917,7.67993016485621,0.00558383288970007
"lp_2976",1.72817841348017,0.0671803977810928,4.67441959375632,0.030615046215558
"lp_2977",1.20885343371202,1.01324842575311,4.57858254931913,0.0323739842383002
"lp_2979",0.703443786951461,1.43931275242687,2.38268555908051,0.122686474317619
"lp_2981",0.176888684990588,1.32935968920471,0.151183206274383,0.697407198741533
"lp_2982",-0.0390725068809542,1.62150404021696,0.00900961627013225,0.924379166055814
"lp_2983",0.445485191378473,1.08590319029203,0.742917810928732,0.388727799434113
"lp_2984",0.961050077213608,-0.701379000400383,0.97883807664995,0.322485834760867
"lp_2985",0.139495779280017,0.266987870726791,0.0194368223143648,0.889121426092617
"lp_2987",-0.344149664206531,8.27007458386115,2.72560183995847,0.0987508916030328
"lp_2988",1.31946396030283,6.80007530042286,41.1019592485008,1.44491421980759e-10
"lp_2989",0.0275545802226609,4.57241991238901,0.0165896209758216,0.897515349611847
"lp_2991",0.561393908452336,3.58506145146736,5.14884004408314,0.0232619073247483
"lp_2995",0.309576366880989,4.9501073097045,1.83648634947916,0.175363327519708
"lp_2996",0.304124396861,4.39417442323435,1.16297391593442,0.280849629242489
"lp_2998",0.556649990677675,4.86758307683194,3.9950025827024,0.045635382512853
"lp_3001",0.498860798511452,4.37027112063194,4.9078277186763,0.0267352439975198
"lp_3002",0.0250224545717087,5.00706468361599,0.0147971778815865,0.903181241497208
"lp_3003",-0.308032690392492,6.40691224691995,2.57338656783125,0.108674856122051
"lp_3004",-0.515245708189057,1.66172999608299,1.51221804991919,0.218800943367663
"lp_3006",-0.970616689008264,8.0694231775196,27.4354290235196,1.62428076191674e-07
"lp_3008",0.60993693166413,1.92098307468486,2.50865165258828,0.113222768444157
"lp_3009",-3.9808375703161,3.43208890181917,142.208597279192,8.75529096873201e-33
"lp_3010",-5.12556833030564,3.99654181226031,195.129750833162,2.41375643618951e-44
"lp_3011",-3.28937200564246,3.72663236331471,131.432660278904,1.99115543162179e-30
"lp_3012",-0.338495882453869,2.7082196909121,1.19204966737313,0.274916503668481
"lp_3013",-0.260013081597421,5.04056173456693,1.3210664913507,0.250400738512674
"lp_3014",-0.139166950668974,6.0488053633745,0.508828850128308,0.475646277842846
"lp_3015",1.88137218140512,8.00184122032818,131.080405628829,2.37777353948054e-30
"lp_3016",0.433333630606569,3.44235121950562,2.75897863821652,0.0967099621317496
"lp_3017",-0.239022943739534,3.56051082310723,0.912283788675174,0.339509187689394
"lp_3018",-0.0775691488819411,3.55931020607682,0.0929303869645737,0.760484315405207
"lp_3019",0.0671339075729604,4.14849728547215,0.0525004350876372,0.818768083606233
"lp_3020",0.597340279385132,1.92395276734184,1.89839352152245,0.168258245353517
"lp_3021",0.468293189001183,5.05548011987747,5.77272467266324,0.0162767793787561
"lp_3022",0.137070977108182,3.65974281933942,0.301686097485021,0.582827314892342
"lp_3023",0.149296924156159,5.17512097738355,0.613670829857917,0.433409016119533
"lp_3038",0.0652999643728388,7.48311085025728,0.176843414435968,0.674100112860891
"lp_3040",-0.242481872039495,8.42095667474811,1.99107327517385,0.158228704235074
"lp_3042",-0.475931981959792,7.36190202430518,8.98597443327223,0.00272059672997067
"lp_3044",-0.563984023384499,7.95997354131852,11.0181334050101,0.000902248797687826
"lp_3045",-0.665916660631434,8.16051897537524,12.9478305470326,0.000320292449419327
"lp_3047",-0.626890151165638,3.86158033484225,6.55618009879284,0.0104520497545179
"lp_3048",-0.920277408814817,3.36283755074269,9.73045990380865,0.00181239133154535
"lp_3049",-0.827881780662307,9.24225143009054,22.297099037136,2.33559178070172e-06
"lp_3050",0.610039911985732,0.995362644176751,1.2637640876277,0.260939800932192
"lp_3055",-2.22069050933629,4.23950569998557,89.4852449360127,3.08933998548099e-21
"lp_3057",-1.94018418147026,1.58583672378222,18.933178097412,1.35377685298109e-05
"lp_3058",-1.82519130196562,1.13267705578122,10.2073822124742,0.00139879586546129
"lp_3059",0.0170550304820966,8.74751768830696,0.00962256287992247,0.921857125515704
"lp_3060",-0.172638055673817,6.32584781999651,0.961323230206332,0.326853715925711
"lp_3062",-0.0361935507691447,5.87899794159022,0.0390523980286339,0.843344892714989
"lp_3063",0.225626963186356,6.00234590487967,1.29999591119201,0.254213970473041
"lp_3064",0.474533754126869,2.06373601402864,1.32598786056686,0.249520237680353
"lp_3066",-0.0869940045143274,1.15591318695234,0.0257632635065241,0.872479827270048
"lp_3067",0.257160881398396,0.418118874998228,0.092707969870002,0.760762353320525
"lp_3069",0.139292742359935,5.49025138947894,0.552703750833877,0.45721504270317
"lp_3070",0.138770132396031,4.70221354579527,0.470623477860558,0.492700479347508
"lp_3071",-0.328545421799938,4.88603026695796,2.60312015979358,0.106653555759775
"lp_3072",1.96343123495355,3.27416640415231,41.6356292827307,1.09970765049473e-10
"lp_3073",2.24307099354718,2.44012320128185,34.7076043301954,3.83132080945469e-09
"lp_3074",1.01495081657867,-0.199112497506185,1.47247766973163,0.224955179761609
"lp_3075",1.37343764532732,4.69726675050159,42.9564880208314,5.59709735917131e-11
"lp_3077",-0.171577915864949,8.04545956328414,1.14192927183495,0.285245031503173
"lp_3078",-3.22488323131026,5.71024174168214,240.368874719414,3.26794413818214e-54
"lp_3081",0.649841730655599,4.74547946262696,8.54922031164989,0.00345670251286051
"lp_3082",0.477711890228371,3.88365103637922,3.38032908688754,0.0659788798258902
"lp_3084",-0.0918665651732665,5.10263194987891,0.222734714115207,0.636964057188317
"lp_3087",0.403302094247237,4.53590910700863,3.07012126626971,0.0797435230753249
"lp_3088",0.271767972037137,5.10384699331529,1.84711310394139,0.174119531111977
"lp_3090",-0.0778702400966479,6.36691637472836,0.209546991333189,0.647122699423099
"lp_3091",-0.872579963494633,5.36497955474379,19.948848071108,7.95418630643136e-06
"lp_3092",-2.17224612612313,8.25605804469481,142.829021902704,6.4064081918766e-33
"lp_3093",0.0153591091441527,5.14801995382522,0.00656010819262398,0.935446330611989
"lp_3094",-0.052675076330236,4.41738393236476,0.058721284250975,0.808528537786091
"lp_3095",0.0502699335409512,6.20439249138949,0.0779917359132227,0.780037623127942
"lp_3096",0.0855882895395146,2.26437328092971,0.0561256731479329,0.812727717061707
"lp_3097",-0.281832433497721,4.05104780510655,1.49956327690488,0.220738571126232
"lp_3098",-0.0812147938819276,2.78303388487663,0.0762921112313477,0.78238657245218
"lp_3099",-0.1107037191039,2.72583845932848,0.115694979064861,0.733751366293598
"lp_3100",0.194730057133164,6.01659092598505,1.19562109289829,0.274198640521891
"lp_3117",-1.59800517429608,4.19233826898098,49.25918831616,2.24280355548522e-12
"lp_3119",-0.855791925065697,4.87877225882273,13.9023999958982,0.000192552438751239
"lp_3120",-0.569209988772557,6.17203477626908,9.08829500544829,0.00257250583406589
"lp_3122",0.395352596176437,4.81686872849169,3.0517436291892,0.0806505137958203
"lp_3123",-0.16339308979027,7.0317822158975,0.917691760314518,0.338081771393764
"lp_3124",-2.77210247243692,4.47037153227125,111.216904745581,5.30383286160272e-26
"lp_3125",-0.441376949849824,3.79972731373359,2.78489872130372,0.0951567090337825
"lp_3127",0.144278258769766,2.10707843665237,0.0866258481010931,0.768511333067731
"lp_3134",1.35863560263782,6.755906249421,31.5749103102226,1.91892915970634e-08
"lp_3139",-0.184492066498314,4.80064578963664,0.843596967626529,0.358370058549803
"lp_3141",0.699016270656218,1.81091930466183,2.67436072903741,0.101976267264947
"lp_3142",-0.412505361125555,4.99404416854776,4.13304934370216,0.0420535083768205
"lp_3143",0.49991167335157,3.95865510409682,3.79676432083652,0.0513517272291422
"lp_3150",-1.07519241558098,3.11278630801392,14.971246578775,0.000109161920720298
"lp_3155",-0.458604267317801,3.37709472531261,3.2058142487528,0.0733769761731028
"lp_3169",1.15804372422652,8.17225306771637,45.6925152356977,1.3835040672745e-11
"lp_3170",0.225362216478122,12.1253994286429,1.04613629566848,0.306398613785844
"lp_3171",-0.192456911372103,5.55510998784455,0.983886323537376,0.321241215251336
"lp_3172",-0.643862680811946,4.42021266254413,7.68642605292002,0.00556376981592463
"lp_3174",0.861437328600343,9.15161683905297,19.9929537345201,7.77280634139175e-06
"lp_3175",1.28820805516699,5.0496827275206,40.433575427088,2.03415265069201e-10
"lp_3176",-0.0203557366483563,7.56845225792841,0.0164785151185356,0.897857224697587
"lp_3177",-1.07117798967708,3.38121937865658,15.2544934890377,9.39529643679189e-05
"lp_3178",-0.805047692847622,4.02105866756082,12.247585897807,0.000465860478380136
"lp_3179",-0.139206735766503,5.87036863351426,0.571690352731743,0.44958799603954
"lp_3183",0.589179554010953,5.11006813370589,8.39532908577893,0.00376186400845719
"lp_3184",0.298395876071861,6.92770135458922,3.2770215261147,0.0702563221344277
"lp_3185",0.214842589991197,8.89669580218455,1.44981571886893,0.228557524273121
"lp_3187",0.574256691841575,3.6777297256301,4.99645501748978,0.025399290138472
"lp_3189",0.532731579962987,9.86410209202041,8.56879024513773,0.00341974305473795
"lp_3190",0.989461263159765,8.52336688470867,29.6273178961294,5.23617648251608e-08
"lp_3191",0.938892924791635,8.76695081108963,25.7342919448994,3.91802978532313e-07
"lp_3192",0.397891516812278,4.70301127299178,3.25759242912016,0.0710934354488932
"lp_3193",1.0025508298737,9.49340376051776,31.5813712096797,1.91255528046167e-08
"lp_3194",-0.389105266862582,10.1190319774747,4.72629204848263,0.029704858006323
"lp_3195",0.130072593006001,8.64243728835803,0.561558321982659,0.453633051538881
"lp_3196",0.133501543078712,9.44077606091544,0.591439451692821,0.441863030892428
"lp_3197",-0.0488312051944374,5.88602405803147,0.0548756706902651,0.81478657860131
"lp_3198",0.108679480927494,7.96833549762104,0.462736785022111,0.496347703014153
"lp_3199",0.0687242505378156,7.64600946025972,0.184168993540922,0.667814685281981
"lp_3200",0.0735892032669719,7.79828001800734,0.211434127464738,0.645645664376116
"lp_3201",0.0580659145613986,7.69891682859468,0.124006807702195,0.724728769458223
"lp_3204",-0.0709642467646977,8.90681766966499,0.149283394848204,0.699221114501801
"lp_3205",0.00635886633456193,6.54890213854709,0.00132960891187395,0.970912540714925
"lp_3206",0.0932665667063714,5.87093281264066,0.254399598209341,0.613994081440728
"lp_3207",0.271012021268669,8.12550060759845,2.80498350652269,0.093971810923828
"lp_3209",0.587928900802603,9.07143648379493,10.5853279759789,0.00113988672771521
"lp_3210",0.304172642632847,7.5549607591004,3.63391541652169,0.0566134802594912
"lp_3211",0.416735511816081,7.61998204387226,6.63794323554016,0.0099829123131062
"lp_3214",-0.765281016679101,4.83801479237824,14.4513105286153,0.000143829742940138
"lp_3215",0.901518698923894,1.36512819145196,2.48063362536211,0.115255812512174
"lp_3216",-0.116103033859775,4.01794396474533,0.238843120000116,0.625042925790846
"lp_3217",-0.181467321604658,4.97566523561024,0.805314481656501,0.36950916171224
"lp_3218",-0.252564305466701,6.33605815976362,2.1748071810268,0.140287097925425
"lp_3220",-1.06781705488361,1.29285017888756,5.21416377193278,0.0224036188820161
"lp_3221",0.106353472050725,6.64673049335415,0.399112905489027,0.527547745305764
"lp_3223",-0.30332290453131,6.7944895753984,3.16224670114553,0.0753594052608288
"lp_3224",-1.23945424826319,5.71569704578604,38.4205191544761,5.70296063084975e-10
"lp_3225",-1.14768563427134,5.17442857810804,23.6009165044394,1.18531047232296e-06
"lp_3226",-0.0452464209345362,9.23991974568489,0.0641717299643147,0.800019863137883
"lp_3227",0.0026483641280593,7.68188258132178,0.000267093950249375,0.986960745722698
"lp_3236",-1.8022601533133,7.19747974642615,119.183533676985,9.5474185465334e-28
"lp_3237",-0.155541847692368,6.5471024886365,0.856509015039409,0.354717466441704
"lp_3238",0.136573641935187,7.64979198136403,0.502066914549914,0.478593343050612
"lp_3239",-0.720786760541341,4.24941651849933,10.7017105128683,0.00107036527587235
"lp_3241",-1.85319157385439,4.26614292421127,64.8571082684691,8.05310499762139e-16
"lp_3243",-1.70760298689055,5.74073396345989,78.0562913746787,1.00145581877792e-18
"lp_3245",1.03050768552034,9.98541605584292,25.274488929801,4.97242094880448e-07
"lp_3246",1.19339858768733,7.27157857054889,54.4194427951854,1.619525509327e-13
