"","logFC","logCPM","LR","PValue"
"lp_1275",0.255615550897119,9.21645948644418,2.00986050860681,0.156279686741025
"lp_1276",0.0550164241990982,8.42722038716078,0.0916503425352353,0.762089478290402
"lp_1277",0.186902455093396,8.14293991927435,1.23546683815468,0.266346496593289
"lp_1278",0.737673711044778,8.17760357634494,18.9603079976062,1.3346624071906e-05
"lp_1280",-0.477482280786101,9.37838096226013,6.09725642188937,0.0135391926208077
"lp_1281",-0.038966014318929,9.12285548037729,0.0461384654009418,0.829924295750569
"lp_1291",-0.544190165180061,5.85794421588157,8.55088273640166,0.00345354716231946
"lp_1292",1.5248013452096,8.29085966549215,77.0836044505851,1.63872076819625e-18
"lp_1293",0.107626404341228,6.04822675226345,0.290925675618382,0.589627945393024
"lp_1295",-0.574080637180157,6.22596518413943,10.2625550473597,0.00135757531716728
"lp_1296",-0.617999300336734,6.09602313899909,11.3697242168445,0.000746509611064739
"lp_1299",0.0306754475729486,6.52351377821725,0.0251758890116491,0.873929570151381
"lp_1300",0.315875258868869,6.05835132744884,1.66332440138788,0.197155066990574
"lp_1301",0.275247881434705,10.1516797296401,2.40151314900791,0.121217949805939
"lp_1311",-0.227773428940405,6.63089363134375,1.78794049008277,0.181177295187263
"lp_1314",0.272817152776255,8.14699965026557,2.38443845506532,0.12254892162243
"lp_1315",-0.325485753327346,5.96145022483443,3.44117067999486,0.0635906194995519
"lp_1316",0.0884188839175599,10.8473079271241,0.255170112479419,0.613457941370479
"lp_1317",0.0909411955706017,8.67849980398204,0.234326341627366,0.628334302481091
"lp_1319",0.398638326670046,8.15810068025217,5.66060670816582,0.0173501202619158
"lp_1320",-0.747835997097732,5.88209510507751,11.9363663482963,0.000550487404716779
"lp_1321",-0.33893083823884,9.53318556691314,3.69231345563671,0.0546637470232698
"lp_1322",-0.261425109026992,8.90250345290498,2.13237804621915,0.144216864429672
"lp_1329",-0.0300214745448253,10.2288723679831,0.0286781366820605,0.865524335521195
"lp_1330",-0.415974922320956,6.94663552599793,4.51943852699344,0.0335118274954211
"lp_1353",-2.52046183217243,6.20856878987515,106.850694799555,4.80003380745052e-25
"lp_1354",-1.1080248019099,6.78433034939973,43.3903112817628,4.48402853869405e-11
"lp_1355",0.597166243213023,6.98999549343561,11.8610506138854,0.000573201982558778
"lp_1356",0.439937471780259,6.62790217547396,6.0961846403405,0.0135474071402775
"lp_1357",0.851813659981782,8.48429504881403,21.1405334533696,4.26804351870188e-06
"lp_1358",0.97829227173496,7.76846649546584,36.3464978401351,1.65175750217139e-09
"lp_1360",-0.617572405065869,9.63062110257961,11.3584235821454,0.000751065459600557
"lp_1363",0.18428523739666,6.15478995790497,1.00621338755762,0.315811706298831
"lp_1364",-0.124122769675881,8.88223083643266,0.468263190125402,0.493787269208522
"lp_1369",0.148719053293157,6.92461746399716,0.661240078596499,0.416122490011288
"lp_1371",-0.110449953434068,7.6346579656435,0.523370905980475,0.46940728092106
"lp_1372",0.598328201531816,5.70321947056248,5.31979978666077,0.0210844338527643
"lp_1373",0.131842748312875,5.99763898285398,0.537739982478184,0.463370863069032
"lp_1388",0.933459367096701,6.46104967939878,9.3900322174178,0.00218168371475362
"lp_1390",0.807566568792427,5.68409042259549,20.6337414877229,5.56073972641902e-06
"lp_1391",0.385796570654684,8.9633677928101,4.51271386802296,0.0336438191701028
"lp_1406",0.214818613860927,6.31387365849571,1.0128971543855,0.314209769559665
"lp_1407",-0.505329725968619,7.62826368517279,10.3755747637747,0.00127693388255713
"lp_1410",0.76601741264229,5.91105449195456,15.6363422890787,7.67649831850091e-05
"lp_1411",0.260818834533186,6.47638556710955,2.29059320393477,0.130160168063898
"lp_1413",0.599084303946166,9.04399183731326,9.72503546163307,0.00181774813356654
"lp_1415",0.20921177406303,8.2052272233004,1.23537923923061,0.266363449036013
"lp_1416",0.709038193557898,6.96042478126162,17.0238033634176,3.69141386672215e-05
"lp_1417",0.706066545021381,8.6927434828502,15.1901420084074,9.72095713958418e-05
"lp_1418",0.399004298082607,7.45684625252757,6.64869820880528,0.00992282970978019
"lp_1426",-0.581125172782506,5.94975341372727,10.8178907845293,0.00100523944004044
"lp_1427",0.292231332007807,5.99774368508556,1.99166013944359,0.158167405384383
"lp_1430",-0.251931531641817,5.87546121402991,2.02876844718189,0.154345634900774
"lp_1431",-0.268198083416055,7.02617969714129,2.61873531916926,0.105608581147471
"lp_1435",1.35890152670693,7.15358164809175,55.2159244355907,1.07990289068664e-13
"lp_1436",-0.0668344555059186,9.8664305001685,0.0811788529467776,0.77570617711313
"lp_1437",-0.271214810879886,11.077734168052,1.68655715826003,0.194055433926594
"lp_1438",-0.323622200019188,10.1425264616609,2.623872539084,0.105267253961131
"lp_1442",0.660569848714995,5.98434621022967,12.8043422164232,0.000345815781192313
"lp_1446",-2.70936510746321,6.20274827810432,153.983898081284,2.33478979334863e-35
"lp_1452",0.382491404343331,11.3336748492244,4.53268332344715,0.0332534380471344
"lp_1453",-0.556456174766039,5.88925857992671,9.07942563898249,0.00258501224465237
"lp_1454",-0.671065558448557,6.45599372829823,14.8311200076569,0.000117579191341265
"lp_1455",0.154434145105467,6.4906269123694,0.809588746598354,0.368241865816653
"lp_1456",0.128113699492587,6.36259067840378,0.48786152198883,0.484882784385133
"lp_1457",0.409283008270022,7.87441171317293,6.95843382569193,0.00834250283020209
"lp_1458",0.628041200246389,6.74720764421375,11.9737835595521,0.00053954276890783
"lp_1459",-0.172485317093629,7.62626073106685,1.13475560529415,0.286763228221906
"lp_1460",0.0859877788938117,8.62408353336171,0.224950424290972,0.635293557375868
"lp_1461",0.113067984516718,10.7756160050067,0.4212471855366,0.516315378108802
"lp_1462",0.170761125361258,9.50807829904822,0.866039668194816,0.352054034179877
"lp_1466",-1.2665147131163,5.61196086334109,47.6285353644249,5.15131788625376e-12
"lp_1468",-0.453864551866929,7.52906332871911,7.55750473022485,0.00597606795685926
"lp_1469",-0.463514693546988,7.80632015537901,8.51583846389535,0.00352068671476392
"lp_1470",-0.292892687745038,7.9442317265401,2.94266488592455,0.0862682987107574
"lp_1471",-0.177523187867906,7.19688090590445,0.931946116272769,0.334357738068095
"lp_1472",-0.278217765715036,7.72136488521022,3.24612007116593,0.0715927412400804
"lp_1482",-1.51105443021745,5.68529336071797,69.8484100370305,6.40417001342626e-17
"lp_1483",-1.33194720366825,7.85947740923078,64.0830094971772,1.19285834127787e-15
"lp_1507",-0.24825699153159,9.61617980398656,1.84996550916199,0.173787405901708
"lp_1508",-0.158049523256374,9.49272068587282,0.817723074804007,0.36584672737664
"lp_1509",-0.155843450607548,7.76925062823561,1.04125192925208,0.307530484962283
"lp_1510",-0.183578906638799,6.91413345045784,1.22494764419802,0.268391855789067
"lp_1511",-0.0651944405584984,7.1989274979541,0.170317885580852,0.679829447132829
"lp_1512",-0.0290082816952553,8.97488625912894,0.0268726046811771,0.869787307006109
"lp_1513",0.103495975461808,8.2805977919494,0.384790189383654,0.535050691801957
"lp_1514",-0.0601884516985659,10.7836496179154,0.117483869197542,0.731779622229861
"lp_1515",0.608124369701967,11.522953630071,9.500686697042,0.00205395014272052
"lp_1516",0.466387985182818,10.4812782168718,3.26350493992959,0.0708375663628197
"lp_1517",0.521619973963053,10.5485778000746,5.25823892206461,0.0218431104787824
"lp_1527",0.0991982847458055,7.72195194906738,0.385567934230863,0.534638332899988
"lp_1528",0.0604051046103981,8.60036847397373,0.108249797769645,0.742145582186233
"lp_1529",0.162921890330276,7.69871757723218,0.860423222600332,0.353620282856986
"lp_1530",0.188572510979787,8.19016907402425,1.03243140618586,0.309588283671683
"lp_1531",0.200668208922315,8.52805036407814,1.06141227323366,0.302893299098231
"lp_1532",0.155022904419296,6.27203481390989,0.784323696371914,0.375822053005773
"lp_1533",0.275629630691764,7.54240298035522,3.16694802119521,0.0751427410097929
"lp_1534",0.297781660483594,8.25229900035082,3.37032164965542,0.0663807940427454
"lp_1535",0.843445967185665,9.76233502218055,9.10496201355653,0.00254917011011651
"lp_1539",-0.681731289460879,6.68577992534334,13.1628894059713,0.000285548233041697
"lp_1541",0.187240838157355,10.6400335055039,1.16357824884966,0.280724677380643
"lp_1543",-0.327275154653089,6.15225573364481,3.51289928519834,0.0608928067192795
"lp_1544",0.17809675792869,9.30332354189274,0.850272100412269,0.356475373284697
"lp_1545",0.132380481254042,8.90563339629684,0.519662892070031,0.470985518059406
"lp_1546",-0.742339635762054,6.31517359430806,17.614030327325,2.70584699822766e-05
"lp_1548",-0.528093324767956,8.21818085157662,7.96265982435881,0.00477521895085313
"lp_1549",-0.652048204423585,5.6667204150263,13.7277527278631,0.000211308844652478
"lp_1553",-0.0898274508244653,9.85077805233711,0.28142433915157,0.595769170597466
"lp_1554",-0.270584891101678,6.81245822608747,2.74242235175039,0.0977165390221869
"lp_1555",-0.0809201991718299,7.74605941817273,0.262207474168219,0.608607630510443
"lp_1556",-0.0626800576346112,8.62530341716142,0.114556933388855,0.73501460459125
"lp_1557",-0.0875857043375592,8.14153295781998,0.272395953523805,0.60172905612757
"lp_1558",0.0459743085839426,8.32676069486755,0.0772587315672586,0.781047248660162
"lp_1559",0.0533620419997021,9.95257989748722,0.101911403501731,0.74954782144487
"lp_1561",0.127118297957931,10.3185894062334,0.539420994464024,0.462672784198002
"lp_1562",0.0712516072663075,9.57568512259567,0.167271337214942,0.682548330203893
"lp_1563",0.225580231454556,8.62420076117049,1.11146511937103,0.291763685745331
"lp_1564",0.0538635189853092,6.30625479091825,0.0943224680023516,0.758752315621418
"lp_1566",-3.77252950206584,5.46415072521512,301.87059960843,1.28894643662222e-67
"lp_1567",0.181634559688754,9.04933248726519,0.975706518151171,0.323261101393099
"lp_1568",0.303193087792817,9.44132567179555,2.81048090045714,0.0936502982716534
"lp_1570",0.308228007936203,6.58359001093434,2.34087685967753,0.126018600780575
"lp_1571",0.373136556397885,6.60144455824496,2.76211854426022,0.0965203423663422
"lp_1572",0.0409314774387937,9.79519309307752,0.0457447641006041,0.830640437050451
"lp_1573",-0.019083516222501,10.7286584365693,0.0118800878703951,0.913205809040659
"lp_1574",0.25721425996612,6.44705200390796,1.92449112364173,0.165362405897704
"lp_1576",-0.25843070513457,7.92195106474346,1.90803398289941,0.167181810635472
"lp_1577",0.0315717416539975,6.88168386114067,0.0195992893148897,0.888661995816651
"lp_1579",-0.0387857699574712,5.98415642118113,0.0498573070670744,0.823311756281399
"lp_1580",1.02271932265265,9.73678935035122,31.948262971928,1.58333894402014e-08
"lp_1581",0.967969900480078,11.0153769366987,27.5626014262075,1.52091234631633e-07
"lp_1583",0.294344829721127,8.89398891533983,2.31192218515629,0.128385198933717
"lp_1584",0.264588093114521,9.40426323786159,1.77882854611436,0.18229324004094
"lp_1585",0.0395070351797036,7.9339812038798,0.0594418602514861,0.807380287565561
"lp_1586",-0.107703643384974,7.68942429883765,0.442939886490088,0.505706899878055
"lp_1591",0.0925295888704401,7.43686500164639,0.378190771453506,0.538573098772175
"lp_1592",0.694463251609977,12.668083187072,15.9402561930201,6.5373427273364e-05
"lp_1593",0.696521105834759,12.3871302401322,15.9395800331537,6.53967837417275e-05
"lp_1594",0.587242036946508,11.918378630874,9.82405541036064,0.00172244136840416
"lp_1595",0.334334567209339,10.191106351095,3.83849737624291,0.0500883911332594
"lp_1596",0.13123922772091,10.6376024574469,0.581775930965819,0.4456170534345
"lp_1597",0.175581104174571,10.4550723572998,1.06273108581843,0.302593113160982
"lp_1598",0.174997633467604,9.73775675386467,0.929087093484014,0.335100255664804
"lp_1599",-0.120584723967034,7.19464548078117,0.425271451580429,0.514318343741081
"lp_1600",-0.0660361699392672,8.60799051255426,0.129920908944669,0.71851405730733
"lp_1601",-0.0948569851080023,6.13422275941409,0.291139653316851,0.58949113761827
"lp_1602",0.00812934509896871,7.52089856738149,0.002297161186533,0.96177305886993
"lp_1603",0.0810308035499915,7.88975159145156,0.245908336080404,0.619970994600982
"lp_1604",0.0661534109536508,8.14741842145045,0.150997464243702,0.697583962442503
"lp_1605",0.00492906549831942,7.97535566783114,0.000884934665947412,0.976268148851475
"lp_1607",-0.432242123083311,9.82280130903852,6.66128069517895,0.00985300787922536
"lp_1608",-0.519787299028645,8.17085689230258,10.0186948861258,0.00154959233441223
"lp_1609",-0.30041129552308,8.75108492198616,2.5400983007936,0.110987876358223
"lp_1610",-0.407265339805862,8.32452432360601,5.7739605246618,0.0162653374969125
"lp_1612",0.00627734177804088,9.24401831265616,0.00121064351520772,0.972243763499337
"lp_1613",-0.0381833857584452,8.03018055309424,0.0449244199646728,0.832143065432694
"lp_1614",-0.251997481549314,7.85362565345221,2.46782840477529,0.116198366582533
"lp_1615",-0.194969504002259,8.44210779816219,1.1301778169985,0.28773741338299
"lp_1616",-0.106928456550982,7.74848871207054,0.478351118522738,0.489170142948594
"lp_1617",-0.219012437805377,7.90244059958528,1.957114105581,0.161822296238643
"lp_1618",-0.221746665124381,7.7519457458382,2.07652412248645,0.149580455706457
"lp_1619",-0.116001187798229,9.1712746051417,0.412101058671865,0.52090501281233
"lp_1635",-0.0966345594554698,9.53276181903786,0.294704799501744,0.587221239043384
"lp_1636",0.826799703885811,12.3933809280067,14.7637543773831,0.000121855372709888
"lp_1637",0.739836568099925,10.8933838889072,8.90413901131592,0.00284524999576955
"lp_1638",0.987229433221003,6.95511071418728,34.4557621378443,4.36049979459944e-09
"lp_1639",0.842792222042701,7.64674211667303,30.2974829794477,3.70606518176516e-08
"lp_1640",0.469893946494299,10.8863327708131,4.98555222642545,0.0255598259636767
"lp_1642",-0.377433665858409,5.72640211116443,4.14730992937267,0.0417007228370344
"lp_1648",-0.192450781035237,5.92621471489557,1.20811803561448,0.271705160655147
"lp_1649",-0.276090072996343,6.89223121855865,2.2562197800039,0.133078559317353
"lp_1659",-0.453413126319249,6.02537721898296,6.31937893238031,0.0119425450324763
"lp_1660",-0.511014204025147,6.82596745271253,9.95359810708192,0.0016053532667507
"lp_1668",-0.397182640894111,6.03833067077807,5.21519719186198,0.0223903076094921
"lp_1669",-0.166726100831181,6.44592977330926,0.898432867689072,0.343202264716478
"lp_1670",-2.62222900254541,8.16347959509745,46.1541798488444,1.09303575149256e-11
"lp_1671",-2.90090276073137,9.39708371460904,43.7166596508409,3.79527247987311e-11
"lp_1672",-3.14355046475719,7.53201065962676,58.5279514130171,2.00423208572184e-14
"lp_1673",-3.16201155732672,9.16498236644407,57.8806513976899,2.78513174027772e-14
"lp_1674",-3.24015537531475,8.46271505702031,63.9776969746468,1.25835729552217e-15
"lp_1675",-3.26900615919405,9.25709307091613,58.7909354589582,1.75347225415405e-14
"lp_1676",-3.30951038275929,8.34271198048549,71.8899800592896,2.27536408496387e-17
"lp_1677",-3.37163200627491,8.00427534887345,79.4261908596499,5.00581010131721e-19
"lp_1678",-3.34193731124324,9.38441993546301,82.5677784039553,1.02108082794679e-19
"lp_1679",-3.26455709530064,8.62314769004746,86.9087079270755,1.13647878977793e-20
"lp_1680",-3.34347873019139,8.38892558939929,72.8418951192927,1.40463252054298e-17
"lp_1681",-3.36363486363112,8.58060246953708,81.4260562273132,1.81943239617351e-19
"lp_1682",-3.28211267717731,8.11907495528694,86.8062941295668,1.19688015102301e-20
"lp_1685",-1.62997313305525,5.42535989542156,81.7371520293362,1.55443810894391e-19
"lp_1690",-0.304501914443754,7.88700159501692,3.10432234688356,0.078084720635999
"lp_1696",-0.452367106985034,6.96105882036159,6.96836681543931,0.00829631827063831
"lp_1697",-0.950737615100164,6.5219725863512,30.1889789681492,3.91930316137704e-08
"lp_1698",0.562847355944784,6.26450072561417,8.20088142701752,0.00418700439342699
"lp_1699",-0.0794452144448327,6.99183869122718,0.236102332363194,0.627035498437656
"lp_1700",-1.03193862692423,6.84230791587878,36.7490134022051,1.34358596240673e-09
"lp_1701",-1.03600913836966,6.7052807569569,37.084590660946,1.13114078315519e-09
"lp_1702",-0.533969670617235,7.76868082395304,7.34402783586754,0.0067285909104996
"lp_1703",-0.74603066652268,7.68738527809893,23.4009599010027,1.31512896487729e-06
"lp_1704",-1.58510247152399,8.1776813265028,62.5097566981553,2.65127915555041e-15
"lp_1705",-1.53319469329314,7.98515341888314,82.1141585665214,1.28449157321614e-19
"lp_1706",-1.56497608237713,8.15082751499447,87.6027275015196,8.00142292052434e-21
"lp_1708",-0.564894347720032,7.20737937564011,12.9668979943067,0.000317046884410862
"lp_1709",-0.506948800047278,5.88646139873587,8.14226258355688,0.0043245289451725
"lp_1711",-0.624111209085404,8.11926006616854,12.5423608784631,0.000397829343130349
"lp_1712",-0.11120571038908,7.86697577017747,0.45440461507485,0.500250660641906
"lp_1713",-0.372647364370869,7.85034647746487,5.56682080974883,0.0183039651957254
"lp_1715",0.771880956074692,6.83520636326632,16.7803428083586,4.19657833882628e-05
"lp_1716",0.691117833547479,6.8983796788637,12.5356683527489,0.000399256777734576
"lp_1723",-0.242537568168823,7.169673654513,2.35543747619423,0.124846856893833
"lp_1724",-0.169404148122508,7.71032391483548,1.21894564509695,0.269567668863296
"lp_1726",-0.156169163519324,7.26036007690829,0.932260132566365,0.334276318902301
"lp_1732",0.449104986933829,7.04033619986328,7.47378623790999,0.00626037555641015
"lp_1733",0.117862592182681,8.30736133426105,0.453231964044775,0.500804128739336
"lp_1734",-0.11300891615065,8.06951044624256,0.416179804144839,0.518849429147042
"lp_1735",-0.0488654051797069,7.30872221899566,0.0922913262434975,0.7612841712751
"lp_1737",-0.47041147376189,8.91156188586669,6.70252624992418,0.00962764066855607
"lp_1738",0.320108643899167,7.70052055903945,3.95738045737991,0.046666270704912
"lp_1739",0.170508125980458,9.88827502780303,1.05123896818624,0.305221913856179
"lp_1741",0.627927012859319,7.79043478016807,14.8527768395873,0.000116236816453651
"lp_1747",-1.31310982189117,6.47220174844822,54.2983560484127,1.72245863335348e-13
"lp_1751",-0.0505870205917785,9.61783210625889,0.0823483644702137,0.774139849018383
"lp_1752",-0.0678126720005636,7.62015936145152,0.202021344536811,0.65309419827632
"lp_1753",-0.181104642608521,5.72490661682747,1.10057769788797,0.29413935872878
"lp_1754",-0.000848255711207116,10.8529136069722,1.86361767191556e-05,0.996555571908107
"lp_1756",0.403901450679949,7.94539679228799,6.22923188685661,0.012565823194418
"lp_1760",-0.975609647647198,5.75952950660485,30.4175696303459,3.48358656485488e-08
"lp_1763",-2.88156583803158,5.22234384262446,195.799746099042,1.72372877803798e-44
"lp_1779",-0.249215087138886,9.11296631518568,1.84453341720419,0.174420531212286
"lp_1780",-0.00255079155756226,6.01054921727849,0.000149113125360145,0.990257123333792
"lp_1781",0.0368841277260344,7.21299860586671,0.0471815721848827,0.828042201857162
"lp_1782",-1.15708597509433,7.18851765117765,42.8419457256491,5.93459201270848e-11
"lp_1783",-1.29294094357437,8.71388061489326,43.0802073583511,5.25411020720999e-11
"lp_1784",-0.982716873301152,9.82578650636003,31.4135877634657,2.08516542842751e-08
"lp_1785",-1.66568306457107,6.20445050218652,82.1677821409893,1.25011091707124e-19
"lp_1787",-0.464532939111076,5.71332320877515,7.26493790309623,0.00703136999380568
"lp_1793",-0.124234523794468,8.94105202925249,0.428630762375434,0.512661578193249
"lp_1795",0.187443901573508,7.41585950570587,1.41119463840515,0.234858177689991
"lp_1796",0.180525969748062,8.9310599324045,0.994211596832834,0.318715197431555
"lp_1797",0.162838871857766,6.69799769680362,0.720756298421392,0.39589594157909
"lp_1801",0.137531137608764,6.77801701758656,0.488584203088728,0.484559539619843
"lp_1809",0.454150340324685,5.75424633601351,6.62949452413573,0.0100303724186813
"lp_1812",-0.815386219099176,6.96165365893733,19.3566869703011,1.08438848991871e-05
"lp_1814",-0.468735516205223,6.2754960068994,7.02778598152609,0.00802545144887071
"lp_1815",-0.64686168483557,5.53392704127316,14.0039335274183,0.000182428592524083
"lp_1818",-0.420885226287453,6.67611600435718,5.46786544826703,0.0193692685194541
"lp_1819",-0.413498401078846,6.94733877119201,5.38257237180859,0.0203388678151959
"lp_1820",0.796656290785153,6.35799360534421,21.0698854134824,4.42833196619628e-06
"lp_1821",-0.333488678839103,6.25540030948949,3.22216687348389,0.0726474038189341
"lp_1835",-1.10713870442611,8.20472255863898,41.7000965057822,1.06403735655344e-10
"lp_1836",-1.23432138548264,8.10113268432661,49.2882374910273,2.20983579919423e-12
"lp_1837",0.00780720615689915,10.6715209574168,0.00195962137843253,0.96469108907903
"lp_1838",0.193096571611992,10.7253630537592,1.1867600324973,0.275984071637611
"lp_1842",-0.205140385180031,7.69828859994442,1.49698062333943,0.221136527427933
"lp_1843",-0.141828142194648,8.71712447168523,0.63743265133947,0.424642003164008
"lp_1845",-0.0618038082317192,9.44461446746599,0.116056019937472,0.733352057638355
"lp_1846",0.00717062946906897,7.65079296001206,0.00200310934027925,0.96430170953177
"lp_1847",0.111659636877342,7.84081887694096,0.460531857233576,0.497375513867818
"lp_1848",0.721746437154735,10.4410622623567,16.9424864343756,3.85295111007502e-05
"lp_1850",-0.12838617486927,9.83558452931467,0.594775545033706,0.440578363962905
"lp_1852",-0.136662492805317,7.23280796886285,0.763514760990404,0.38223082052004
"lp_1853",-0.223818804514752,7.05532754875297,1.901048133757,0.167961046437536
"lp_1854",-0.387008852380018,7.46300712733055,6.19489266876378,0.0128119493962124
"lp_1863",0.642465769916736,6.56273922726266,14.1386614934747,0.000169817510703158
"lp_1864",0.0236074690537301,9.66693420767327,0.0178399014554316,0.893745696995864
"lp_1865",-0.0300257921176469,7.32299025410299,0.0377044469699257,0.846037816376005
"lp_1866",-0.116157399765818,7.45573140899,0.497116693681441,0.48076976899936
"lp_1867",-0.000307737934563339,8.73233566352332,2.96592807558227e-06,0.998625894258213
"lp_1868",-0.249511377410431,9.50598420791325,2.01757470604315,0.155487314878152
"lp_1869",-0.482037111520731,7.91338370559547,8.85740159766223,0.00291902803976297
"lp_1870",-0.496411148711974,8.8768076270911,7.37639251742263,0.00660855995811612
"lp_1871",-0.456340285403555,9.61656906334667,6.56395140377114,0.010406503767326
"lp_1872",-2.0785074213751,9.2364340536296,122.213645947068,2.07271951645309e-28
"lp_1873",-0.9101431608707,8.87087455049466,26.1056910398675,3.23229909631961e-07
"lp_1874",-0.871552187433179,8.27529564920099,27.7252730575535,1.39824016927808e-07
"lp_1876",-1.37764142490594,8.58295942029922,54.8006075278808,1.33399529118141e-13
"lp_1877",0.131192812333583,7.82494826110495,0.710714301005837,0.399206783226961
"lp_1879",0.0901150076219733,12.4277619525513,0.277115732755647,0.598597929379739
"lp_1881",0.0832608247611712,9.73734892555615,0.24018227619645,0.624074496296027
"lp_1882",-0.0562240701077128,12.6689832576108,0.127236299052356,0.721314926754658
"lp_1883",0.106351166669005,10.5809936303377,0.371508600788104,0.542183097684988
"lp_1884",0.115693350221852,10.2696770162037,0.446853228728031,0.503833106308037
"lp_1885",-0.634425977755498,8.29054624480248,14.2761861426637,0.00015784930808404
"lp_1886",-0.593779517968403,7.79363296045127,13.4080848089132,0.000250542088434712
"lp_1887",-0.239470784539604,7.57661434595638,2.29926559113065,0.129435185929439
"lp_1888",-0.0456110474497085,7.73458177370669,0.0832386632466182,0.772955523842905
"lp_1889",0.0183575907785997,8.00532370683933,0.0116456548776593,0.91406309020518
"lp_1890",0.0770142154538483,7.9957384960071,0.212977747473929,0.644443420436893
"lp_1891",0.128935504854906,7.30238240327548,0.675170426575104,0.411254747854718
"lp_1892",-0.0268733979107946,7.0718899426496,0.0263723506981748,0.870994287540014
"lp_1893",0.0405042549265654,8.04826793704271,0.0611564866670378,0.804677315694234
"lp_1894",0.216111984350156,6.24683111662772,1.19771819291245,0.27377821540312
"lp_1897",1.14717681674813,13.2969038820373,49.1342127554308,2.39034465034906e-12
"lp_1898",0.82997783916139,11.659826554859,25.9136114457638,3.57042659538935e-07
"lp_1899",-0.288624382689502,8.42582904904579,2.64102287742188,0.10413647676343
"lp_1904",-0.899089098143613,9.50296265966895,26.3208664599687,2.8914774054067e-07
"lp_1905",-0.73756090752958,8.54682782617958,16.7368583969298,4.29386438868743e-05
"lp_1906",-0.742418199626533,7.74982411026896,22.6126190770662,1.98178658349289e-06
"lp_1908",1.3946577840239,7.79571898392171,27.6616143580344,1.44501844190937e-07
"lp_1911",-0.408348771300113,7.00960311019491,5.16237338722799,0.0230813351872689
"lp_1915",-0.308450729243271,6.00177817885265,2.5642834536903,0.109302072442535
"lp_1921",0.685972871206997,5.52843997375325,12.4882174547303,0.000409526773242536
"lp_1922",-0.405217172354654,5.60369575370829,5.22703927270896,0.0222383558084554
"lp_1923",-0.902546348565861,7.25142448030434,34.1483995286876,5.10652233728887e-09
"lp_1925",-1.00520898701042,6.59013608202822,26.4190262605777,2.74820086169844e-07
"lp_1931",-0.651553673671289,5.96739937823267,12.868434684067,0.000334171005847181
"lp_1938",-1.16054917049939,5.8802133319567,31.390134471117,2.11050570442782e-08
"lp_1939",-0.186431404304229,6.68005731659231,1.24867621491174,0.263805463738135
"lp_1964",-0.0180214621269167,10.3133600706441,0.0112112481493511,0.915675038172952
"lp_1965",-0.0950213675521515,8.91234045324763,0.266791494898968,0.605492230758837
"lp_1966",0.144558217207824,7.89578022972235,0.806883207896277,0.369043338605544
"lp_1967",0.0349091266328111,8.22665897548734,0.0444978593477536,0.832930066504893
"lp_1968",-0.0394185432587566,6.54223720351728,0.0522277021483077,0.819231275164322
"lp_1969",0.0158318509503242,7.67143944590307,0.0111439234200361,0.915927667630829
"lp_1970",-0.0957389794815536,8.79449281396595,0.275021973012628,0.59998271185955
"lp_1972",0.087823681347272,12.6903064491588,0.319716903534982,0.571777825231748
"lp_1973",0.0927816742947332,11.0602922918421,0.271364786469576,0.602417727978419
"lp_1974",-1.86602474689195,7.08265037336751,100.347444230162,1.27876639114893e-23
"lp_1976",0.122236156444004,7.9226069005632,0.571799243821765,0.449544829374708
"lp_1977",0.0780204578165908,7.26467588822403,0.271271447103203,0.60248014737108
"lp_1978",-0.0594951090007131,7.37853972891289,0.154072435929834,0.694673579873658
"lp_1980",-0.0734426348281967,9.67646292668527,0.158281257637555,0.690743875667724
"lp_1981",0.00157816727796977,9.07880159676948,6.16657250702701e-05,0.993734474250403
"lp_1982",-0.0142195320747026,8.56815305520136,0.00565865768999174,0.940036449475181
"lp_1985",-0.046982382481376,6.36673257971155,0.0736074894095493,0.786154921444652
"lp_1986",-0.249053456966643,7.62341275044333,2.32422181526943,0.127373905065262
"lp_1987",-0.241093945859385,8.83344586559476,1.51198910344868,0.218835817557666
"lp_1988",-0.0303582433893963,8.34264225282048,0.0308987784289361,0.860466402686613
"lp_1989",0.0562042065626357,7.44401584131674,0.0925405783892757,0.760971845564999
"lp_1990",-0.0630978894139854,7.61389836184816,0.128987357502353,0.719484300316618
"lp_1992",-0.161489137758498,7.54024071072107,1.1251885938028,0.288803952340602
"lp_1994",0.342352631553344,8.03376290391874,3.4306201255777,0.0639980664749116
"lp_2015",-0.174338702196604,8.3111526141291,1.09355661424232,0.295684519542167
"lp_2016",0.193170723314134,12.3891661891975,1.56949085557653,0.21028096922385
"lp_2017",0.140694193427394,10.3358119941539,0.649594853155889,0.420257567352136
"lp_2018",0.127908745491657,11.8823526434169,0.600864491785842,0.438248373279987
"lp_2019",0.121313833939792,11.6006261366534,0.526714767599419,0.467991323533249
"lp_2020",0.353104509236844,8.63771492906209,2.20598442207273,0.137476108547364
"lp_2021",0.265427769799026,10.7051725579565,1.50300054778256,0.220210255241281
"lp_2026",0.122263902396358,10.1205702976898,0.525021528033278,0.468707465997784
"lp_2027",0.0716404631624944,11.8943157098033,0.193912876281871,0.659679723644076
"lp_2028",0.0574076534920725,9.880424195406,0.119614487808164,0.729452985223526
"lp_2029",-0.0787997109109822,10.6247063923415,0.211796904837911,0.645362639359709
"lp_2030",-0.978111609869972,7.98291776024824,34.7999192577318,3.65388614515977e-09
